fr_sad,fr_spr,fr_her,fr_oth,Year,Month,Day,pred_weight,pred_length,saduria,sprat,herring,lat,lon,ices_rect,X,Y,depth
0,0,0,0.0011666666666666665,1968,9,26,180,28,0,0,0,55.7166,20.1999,40H0,826.5114457189699,6186.794620852787,69
0,0,0,0.0034782608695652175,1968,9,26,230,30,0,0,0,55.7166,20.1999,40H0,826.5114457189699,6186.794620852787,69
0,0,0,0.02673076923076923,1968,9,26,260,30,0,0,0,55.7166,20.1999,40H0,826.5114457189699,6186.794620852787,69
0.0023557692307692307,0,0,0.004807692307692308,1968,9,26,416,36,0.98,0,0,55.7166,20.1999,40H0,826.5114457189699,6186.794620852787,69
0,0,0,0.0023148148148148147,1968,9,26,21.6,13,0,0,0,55.7166,20.1999,40H0,826.5114457189699,6186.794620852787,69
0,0,0,0.0077491961414791,1968,3,16,622,41,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.012298507462686568,0.01208955223880597,0,0,1968,3,16,670,40,8.24,8.1,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.004240506329113924,0.004544303797468354,0,0,1968,3,16,790,43,3.35,3.59,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.004147812971342383,0,0,0,1968,3,16,663,41,2.75,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.003403141361256545,0,0,0,1968,3,16,382,34,1.3,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.006904761904761905,0,0,0,1968,3,16,546,37,3.77,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.011519699812382739,0,0,0,1968,3,16,533,39,6.14,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.008417910447761193,0,0,0,1968,3,16,670,41,5.64,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0.007161458333333333,0,0,1968,3,16,384,35,0,2.75,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0.01603448275862069,0,0,1968,3,16,290,31,0,4.65,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0.03701923076923077,0,0,1968,3,16,520,37,0,19.25,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.004769975786924939,0,0,0,1968,3,16,413,35,1.97,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.01721212121212121,0,0,0,1968,3,16,990,46,17.04,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0.01608695652173913,0,0,1968,3,16,575,40,0,9.25,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.003061224489795918,0,0,0,1968,3,16,196,28,0.6,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.03849785407725322,0.0017167381974248928,0,3.4334763948497857e-4,1968,3,16,466,37,17.94,0.8,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.012014388489208633,0,0,0,1968,3,16,695,41,8.35,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.04535,0,0,0,1968,3,16,5000,74,226.75,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.014765625,0,0,0,1968,3,16,640,42,9.45,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.004349315068493151,0,0,0,1968,3,16,584,39,2.54,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.007486033519553073,0,0,0,1968,3,16,895,47,6.7,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.002596153846153846,0.014596153846153846,0,0,1968,3,16,520,37,1.35,7.59,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.0018823529411764706,0.0013529411764705882,0,0,1968,3,16,850,43,1.6,1.15,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.014565004887585532,0,0,0,1968,3,16,1023,48,14.9,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.11591928251121077,0,0,0,1968,3,16,1115,51,129.25,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.009267734553775744,1968,3,16,437,36,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.013121546961325966,0,0,0,1968,3,16,362,33,4.75,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.007213333333333334,0,0,0,1968,3,16,1500,52,10.82,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0.026924219910846956,0,0,1968,3,16,673,41,0,18.12,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.03622222222222222,0,0,0,1968,3,16,540,40,19.56,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.005930232558139534,0,0,0,1968,3,16,430,36,2.55,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.011948571428571428,0,0,0,1968,3,16,1750,52,20.91,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0.010731707317073172,0,0,1968,3,16,123,24,0,1.32,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.077,0.00496,0,0,1968,3,16,2000,54,154,9.92,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.012973333333333333,0.0017422222222222223,0,0.024533333333333334,1968,3,16,2250,59,29.19,3.92,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.018739130434782605,0,0,0.008130434782608695,1968,3,16,920,45,17.24,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0.008011583011583012,0,0,7.335907335907336e-4,1968,3,16,518,38,4.15,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.003952569169960475,1968,3,16,10.12,11,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.001520912547528517,1968,3,16,13.15,11,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.0012307692307692308,1968,3,16,16.25,12,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.0016510731975784257,1968,3,16,18.17,12,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.004571428571428572,1968,3,16,8.75,10,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.003861003861003861,1968,3,16,7.77,9,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.0025974025974025974,1968,3,16,3.85,8,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.002094240837696335,1968,3,16,9.55,10,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.006,1968,3,16,5,8,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,0.004914004914004914,1968,3,16,8.14,10,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0,0,9.302325581395349e-4,1968,3,16,10.75,11,0,0,0,55.3999,18.3666,39G8,713.1657338244612,6144.450797583798,85.1500015258789
0,0.002859042553191489,0,0,1968,3,16,752,43,0,2.15,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.039507692307692306,0,0,0,1968,3,16,1300,53,51.36,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.057523809523809526,0,0,1968,3,16,630,40,0,36.24,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,0.010882352941176471,1968,3,16,170,26,0,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.008403575989782886,0,0.002515964240102171,1968,3,16,783,44,0,6.58,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.01078125,0,0,1968,3,16,512,39,0,5.52,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.0011578947368421054,0,0,1968,3,16,950,45,0,1.1,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,0.015000000000000001,1968,3,16,88,21,0,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,0.006209150326797385,1968,3,16,153,24,0,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.002251732101616628,0,0,0,1968,3,16,866,45,1.95,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.007559999999999999,0,0,1968,3,16,1250,50,0,9.45,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.015220820189274448,0,0,1968,3,16,634,39,0,9.65,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.005902777777777778,0,3.4722222222222224e-4,1968,3,16,720,41,0,4.25,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.006408952187182095,0,0.009104781281790437,1968,3,16,983,47,0,6.3,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.0026384615384615387,0,0,3.2307692307692305e-4,1968,3,16,1300,51,3.43,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.010046189376443417,0,0,1968,3,16,433,36,0,4.35,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.006763848396501457,0,0,0,1968,3,16,686,42,4.64,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.010874285714285715,0,0,0.005834285714285714,1968,3,16,1750,54,19.03,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.00662,0,0,0.00248,1968,3,16,500,38,3.31,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,6.122448979591836e-4,1968,3,16,490,38,0,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.002338129496402878,0,0,0.015647482014388488,1968,3,16,556,38,1.3,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.024041666666666666,0,0,1968,3,16,480,36,0,11.54,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.0040650406504065045,0,0,0,1968,3,16,246,30,1,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.022137404580152672,0,0.010412213740458016,1968,3,16,655,41,0,14.5,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.005123595505617977,0,8.988764044943821e-5,1968,3,16,445,37,0,2.28,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.020224719101123594,0,0,1968,3,16,445,37,0,9,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,0.0035087719298245615,1968,3,16,285,33,0,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.003477218225419664,0,0,0.0025779376498800957,1968,3,16,834,45,2.9,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.00456221198156682,0,0,1968,3,16,434,36,0,1.98,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,0.018217665615141956,1968,3,16,634,40,0,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.012032,0,0,0,1968,3,16,2500,50,30.08,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.004686567164179104,0,0,0,1968,3,16,670,41,3.14,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.004632478632478633,0,0,1968,3,16,1170,48,0,5.42,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.0071098265895953765,0,0,1968,3,16,865,45,0,6.15,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.0060347551342812,0,0,1968,3,16,633,42,0,3.82,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.0012142857142857142,0,0,1968,3,16,700,44,0,0.85,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.01504,0,0,0,1968,3,16,1000,49,15.04,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.003084648493543759,0,0,0,1968,3,16,697,42,2.15,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.006314285714285714,0,0,1968,3,16,700,43,0,4.42,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.009300000000000001,0,0.0024,1968,3,16,500,37,0,4.65,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.017763157894736842,0,0,1968,3,16,380,35,0,6.75,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,0.002764705882352941,1968,3,16,170,26,0,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.008442776735459663,0,0,1968,3,16,1066,48,0,9,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0.0012672413793103447,0.00625,0,6.206896551724137e-4,1968,3,16,1160,49,1.47,7.25,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0.019658119658119658,0,0,1968,3,16,468,36,0,9.2,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,0.002608695652173913,1968,3,16,23,13,0,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,0.005839416058394161,1968,3,16,6.85,9,0,0,0,55.2666,17.5,39G7,658.841558454174,6127.307699023402,87.9000015258789
0,0,0,0.004329268292682926,1968,9,27,820,46,0,0,0,56.6,20.6166,42H0,844.630720341272,6286.981477769301,42.79999923706055
0.0078,0,0,0.0028,1968,9,27,1000,54,7.8,0,0,56.6,20.6166,42H0,844.630720341272,6286.981477769301,42.79999923706055
0.005391304347826087,0,0,0.0011130434782608697,1968,9,27,1150,51,6.2,0,0,56.6,20.6166,42H0,844.630720341272,6286.981477769301,42.79999923706055
0.001,0,0,0.0012,1968,9,27,500,39,0.5,0,0,56.6,20.6166,42H0,844.630720341272,6286.981477769301,42.79999923706055
0.00375,0,0,0.0014583333333333334,1968,3,19,192,26,0.72,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.005476190476190476,1968,3,19,420,34,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,3.5714285714285714e-4,0,7.380952380952381e-4,1968,3,19,420,37,0,0.15,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.007847533632286996,0,0,0.005291479820627803,1968,3,19,223,29,1.75,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.004242424242424242,0,0,6.666666666666666e-4,1968,3,19,330,32,1.4,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.0019642857142857144,1968,3,19,280,30,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.008189655172413794,1968,3,19,232,30,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.0013970588235294116,0,0,5.882352941176471e-4,1968,3,19,680,40,0.95,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.00788135593220339,1968,3,19,1180,49,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.002734375,0,0,0.002734375,1968,3,19,256,31,0.7,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.0016551724137931034,0,0,0.003206896551724138,1968,3,19,290,32,0.48,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.008433333333333334,1968,3,19,3000,61,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.007950581395348837,0,0,0,1968,3,19,688,41,5.47,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.008032258064516129,0,0,0.008096774193548387,1968,3,19,620,40,4.98,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.001595744680851064,0,0,0.0039007092198581565,1968,3,19,282,32,0.45,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.004447761194029851,1968,3,19,335,32,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.004953271028037384,1968,3,19,107,23,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.00798206278026906,1968,3,19,223,29,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.0037787356321839077,0,0,0.005344827586206896,1968,3,19,696,40,2.63,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.006260869565217391,0,0,0.0024347826086956524,1968,3,19,230,30,1.44,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.005137254901960785,1968,3,19,255,30,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.00450381679389313,1968,3,19,786,44,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.0061333333333333335,0,0,4.88888888888889e-4,1968,3,19,2250,56,13.8,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.009253246753246753,0,0,0,1968,3,19,616,40,5.7,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.005730337078651685,1968,3,19,178,25,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.005222222222222223,1968,3,19,450,38,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.006211453744493392,1968,3,19,227,33,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.003105263157894737,0,0,0.004926315789473684,1968,3,19,950,46,2.95,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
6.537102473498233e-4,0,0,0.001996466431095406,1968,3,19,566,41,0.37,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.0016279069767441861,0,0,6.976744186046512e-4,1968,3,19,172,26,0.28,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.006976744186046512,0,0,0.005813953488372093,1968,3,19,387,35,2.7,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
2.9661016949152546e-4,0,0,0.0017372881355932203,1968,3,19,236,30,0.07,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.014754098360655738,1968,3,19,183,27,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.024301336573511544,1968,3,19,823,44,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.002682403433476395,1968,3,19,466,35,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
8.169934640522876e-4,0,0,0.004084967320261438,1968,3,19,612,39,0.5,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.016408759124087593,0,0,0.006510948905109489,1968,3,19,685,41,11.24,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.007042253521126761,0,0,0.003098591549295775,1968,3,19,710,43,5,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
2.469135802469136e-4,0,0,0.002139917695473251,1968,3,19,243,29,0.06,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.0027575757575757577,1968,3,19,330,32,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
5.691056910569107e-4,0,0,0.0013008130081300813,1968,3,19,246,29,0.14,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.00842857142857143,1968,3,19,140,24,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.004068522483940042,1968,3,19,46.7,18,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.002538071065989848,1968,3,19,19.7,13,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.0028037383177570096,1968,3,19,10.7,12,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.010958904109589041,1968,3,19,7.3,9,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0,0,0,0.005714285714285714,1968,3,19,3.5,8,0,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
2.9304029304029304e-4,0,0,0.0031868131868131866,1968,3,19,273,30,0.08,0,0,55.7833,20.05,40H0,816.5665782004343,6193.5104034434835,60.54999923706055
0.0028514588859416446,0,0,0,1968,4,25,754,40,2.15,0,0,55.3999,18.6,39G8,727.9374193528829,6145.19092518856,82.1500015258789
0,0,0,0.002210884353741497,1968,4,25,588,39,0,0,0,55.3999,18.6,39G8,727.9374193528829,6145.19092518856,82.1500015258789
0.0027976190476190475,0,0,0.0021577380952380954,1968,4,25,672,40,1.88,0,0,55.3999,18.6,39G8,727.9374193528829,6145.19092518856,82.1500015258789
0.0032008830022075053,0,0,0.0023841059602649007,1968,4,25,453,35,1.45,0,0,55.3999,18.6,39G8,727.9374193528829,6145.19092518856,82.1500015258789
0.005079646017699115,0,0,0,1968,4,25,565,38,2.87,0,0,55.3999,18.6,39G8,727.9374193528829,6145.19092518856,82.1500015258789
0.02304147465437788,0,0,0.00794930875576037,1968,4,25,434,36,10,0,0,55.3999,18.6,39G8,727.9374193528829,6145.19092518856,82.1500015258789
